time,seconds_elapsed,z,y,x
1670358965664448300,24.3754482421875,-20.84980010986328,-36.05099868774414,-13.200399398803711
1670358965674448400,24.385448486328126,-20.87419891357422,-36.05099868774414,-13.175999641418457
1670358965684448300,24.3954482421875,-20.910799026489258,-36.0265998840332,-13.163799285888672
1670358965694448400,24.405448486328126,-20.910799026489258,-36.014400482177734,-13.163799285888672
1670358965704448300,24.4154482421875,-20.88640022277832,-35.97779846191406,-13.188199996948242
1670358965714448400,24.425448486328126,-20.86199951171875,-35.91679763793945,-13.139399528503418
1670358965724448300,24.4354482421875,-20.89859962463379,-35.91679763793945,-13.102799415588379
1670358965734448400,24.445448486328125,-20.92300033569336,-35.91679763793945,-13.09060001373291
1670358965744448300,24.4554482421875,-20.89859962463379,-35.941200256347656,-13.102799415588379
1670358965754448400,24.465448486328125,-20.87419891357422,-35.965599060058594,-13.12720012664795
1670358965764448300,24.4754482421875,-20.776599884033203,-36.014400482177734,-13.102799415588379
1670358965774448400,24.485448486328124,-20.752199172973633,-36.014400482177734,-13.09060001373291
1670358965784448300,24.4954482421875,-20.813199996948242,-36.05099868774414,-13.114999771118164
1670358965794448400,24.505448486328124,-20.86199951171875,-36.03879928588867,-13.12720012664795
1670358965804448300,24.5154482421875,-20.83759880065918,-36.014400482177734,-13.163799285888672
1670358965814448400,24.525448486328123,-20.80099868774414,-36.0265998840332,-13.200399398803711
1670358965824448300,24.5354482421875,-20.84980010986328,-35.98999786376953,-13.200399398803711
1670358965834448400,24.545448486328127,-20.87419891357422,-35.97779846191406,-13.224800109863281
1670358965844448300,24.5554482421875,-20.910799026489258,-35.92900085449219,-13.188199996948242
1670358965854448400,24.565448486328126,-20.88640022277832,-35.98999786376953,-13.200399398803711
1670358965864448300,24.5754482421875,-20.89859962463379,-36.05099868774414,-13.151599884033203
1670358965874448400,24.585448486328126,-20.82539939880371,-36.13639831542969,-13.114999771118164
1670358965884448300,24.5954482421875,-20.813199996948242,-36.16080093383789,-13.102799415588379
1670358965894448400,24.605448486328125,-20.776599884033203,-36.17300033569336,-13.09060001373291
1670358965904448300,24.6154482421875,-20.703399658203125,-36.209598541259766,-13.053999900817871
1670358965914448400,24.625448486328125,-20.618000030517578,-36.221797943115234,-13.041799545288086
