time,seconds_elapsed,z,y,x
1670358965520805400,24.231805419921876,0.05191850662231445,-0.042035579681396484,-0.03993583470582962
1670358965530728700,24.241728759765625,0.14625883102416992,-0.040111541748046875,-0.26065486669540405
1670358965540652300,24.25165234375,0.18451690673828125,0.015830516815185547,-0.3090573251247406
1670358965550575600,24.26157568359375,0.10592889785766602,0.04300212860107422,-0.18264640867710114
1670358965560499000,24.2714990234375,-0.060328006744384766,0.02196645736694336,-0.03777416795492172
1670358965570422500,24.281422607421874,-0.23139238357543945,0.011343955993652344,0.07962874323129654
1670358965580345900,24.291345947265626,-0.3017706871032715,0.023458480834960938,0.1455715447664261
1670358965590269400,24.30126953125,-0.30402326583862305,0.006427764892578125,0.12623539566993713
1670358965600192800,24.31119287109375,-0.23856401443481445,-0.016584396362304688,0.01773516833782196
1670358965610116400,24.321116455078126,-0.14586353302001953,0.007823944091796875,-0.1387694776058197
1670358965620039700,24.331039794921875,-0.04269981384277344,0.07390689849853516,-0.21097299456596375
1670358965629963000,24.340962890625,0.02585124969482422,0.11045646667480469,-0.20817315578460693
1670358965639886600,24.350886474609375,0.04206657409667969,0.07258224487304688,-0.1373043656349182
1670358965649810000,24.360809814453123,-0.07094669342041016,0.04640817642211914,0.026605911552906036
1670358965659733500,24.3707333984375,-0.2158222198486328,0.05460405349731445,0.09803672879934311
1670358965669656800,24.38065673828125,-0.15450334548950195,0.03817415237426758,0.05329698324203491
1670358965679580400,24.390580322265624,-0.0478363037109375,0.008824825286865234,0.04564772546291351
1670358965689503700,24.400503662109376,0.04498863220214844,-0.005520820617675781,0.007160559296607971
1670358965699427000,24.410427001953124,0.1961045265197754,-0.016029834747314453,-0.037403419613838196
1670358965709350700,24.4203505859375,0.33983850479125977,-0.028970718383789062,-0.005771324038505554
1670358965719274000,24.43027392578125,0.33820295333862305,-0.09714031219482422,0.04928237199783325
1670358965729197600,24.440197509765625,0.19611883163452148,-0.1325984001159668,0.1260271966457367
1670358965739121000,24.450120849609377,-0.1183919906616211,-0.07775068283081055,0.060958266258239746
1670358965749044500,24.46004443359375,-0.6010985374450684,0.083587646484375,-0.11798743903636932
1670358965758967800,24.4699677734375,-0.9432439804077148,0.00000667572021484375,-0.4567640721797943
1670358965768891100,24.47989111328125,-0.7689800262451172,0.11289405822753906,-0.3950772285461426
1670358965778814700,24.489814697265626,-0.27880096435546875,0.19341802597045898,-0.05779959261417389
1670358965788738000,24.499738037109374,0.21003055572509766,0.10805797576904297,0.19471020996570587
1670358965798661600,24.50966162109375,0.5915346145629883,-0.04929828643798828,0.14290393888950348
1670358965808585000,24.5195849609375,0.7424559593200684,-0.07269573211669922,0.09766469895839691
1670358965818508300,24.52950830078125,0.543327808380127,-0.003502368927001953,0.022066175937652588
1670358965828432000,24.539431884765627,0.16193914413452148,0.03760671615600586,-0.0882187932729721
1670358965838355200,24.549355224609375,-0.18517541885375977,0.0500798225402832,-0.19911272823810577
1670358965848278500,24.559278564453123,-0.3947887420654297,0.06051445007324219,-0.2732402980327606
1670358965858201900,24.569201904296875,-0.47440481185913086,0.09782218933105469,-0.21538610756397247
1670358965868125200,24.579125244140624,-0.4399595260620117,0.10935163497924805,-0.10347247123718262
1670358965878048800,24.589048828125,-0.26648426055908203,0.08501768112182617,-0.03611987829208374
1670358965887972000,24.59897216796875,-0.06811046600341797,0.06406593322753906,0.0441945418715477
1670358965897895400,24.6088955078125,0.054553985595703125,0.0028009414672851562,0.1628459393978119
1670358965907818800,24.61881884765625,0.23845386505126953,-0.0926666259765625,0.24971026182174683
1670358965917742300,24.628742431640624,0.3286418914794922,-0.1316838264465332,0.2563766539096832
1670358965927665700,24.638665771484376,0.2039785385131836,-0.1031794548034668,0.15656466782093048
1670358965937589000,24.648589111328125,-0.03237485885620117,-0.051087379455566406,0.04086644947528839
1670358965947512300,24.65851220703125,-0.33635520935058594,0.10216665267944336,-0.023244932293891907
1670358965957435600,24.668435546875,-0.703244686126709,0.1091151237487793,-0.31412380933761597
1670358965967359200,24.678359130859373,-0.7282304763793945,0.065826416015625,-0.4180130362510681
1670358965977282600,24.688282470703125,-0.6297030448913574,0.1294102668762207,-0.2835671305656433
1670358965987206000,24.698205810546874,-0.4230079650878906,0.1629180908203125,-0.03486450016498566
1670358965997129200,24.708129150390626,-0.05528545379638672,0.06716012954711914,0.07764430344104767
1670358966007052800,24.718052734375,0.2629570960998535,-0.06617879867553711,0.0425991415977478
1670358966016976100,24.72797607421875,0.4635448455810547,-0.10417366027832031,-0.049039214849472046
1670358966026899500,24.7378994140625,0.5886545181274414,-0.05339241027832031,-0.03529399633407593
1670358966036822800,24.74782275390625,0.5897173881530762,-0.002086639404296875,0.05338273197412491
1670358966046746000,24.75774609375,0.49848031997680664,0.027265071868896484,0.06282200664281845
1670358966056669700,24.767669677734375,0.3725123405456543,0.0309295654296875,0.04488017410039902
1670358966066593000,24.777593017578123,0.20307493209838867,0.05637359619140625,0.07502191513776779
1670358966076516400,24.787516357421875,0.046698570251464844,0.03578662872314453,0.10585929453372955
1670358966086439700,24.797439697265624,0.05641746520996094,-0.07027006149291992,0.10406291484832764
1670358966096363300,24.80736328125,0.03489112854003906,-0.13660907745361328,0.1477057933807373
1670358966106286600,24.81728662109375,-0.09908580780029297,-0.1058359146118164,0.09838300943374634
1670358966116210000,24.8272099609375,-0.5010647773742676,-0.08573055267333984,-0.2104562669992447
1670358966126133200,24.83713330078125,-0.6852350234985352,-0.13515949249267578,-0.38974374532699585
1670358966136056800,24.847056884765625,-0.6497621536254883,-0.03435230255126953,-0.24905380606651306
1670358966145980200,24.856980224609377,-0.585174560546875,0.021636486053466797,-0.020238935947418213
1670358966155903500,24.866903564453125,-0.2791738510131836,0.06335020065307617,-0.019275471568107605
1670358966165826800,24.876826904296873,0.15983152389526367,0.053662776947021484,0.06345178931951523
1670358966175750400,24.88675048828125,0.4376521110534668,-0.00025844573974609375,0.14787977933883667
1670358966185673700,24.896673828125,0.4686570167541504,0.004475593566894531,0.16106267273426056
1670358966195597000,24.90659716796875,0.39214658737182617,0.047270774841308594,0.12847894430160522
1670358966205520600,24.916520751953126,0.22213268280029297,0.07311773300170898,0.12423746287822723
1670358966215444000,24.92644384765625,0.08817577362060547,0.04874992370605469,0.09286529570817947
1670358966225367600,24.936367431640626,-0.006756305694580078,0.0328521728515625,-0.04576517641544342
1670358966235291000,24.946290771484374,-0.11580991744995117,0.06375455856323242,-0.09673288464546204
1670358966245214500,24.95621435546875,-0.13280773162841797,0.0653839111328125,-0.1362970471382141
1670358966255137800,24.9661376953125,-0.034496307373046875,0.06038236618041992,-0.15640348196029663
1670358966265061000,24.97606103515625,0.03494405746459961,0.06606912612915039,-0.09739860892295837
1670358966274984700,24.985984619140623,0.01280069351196289,0.055893898010253906,-0.018831491470336914
1670358966284908000,24.995907958984375,-0.0575413703918457,0.06136178970336914,-0.0039059966802597046
1670358966294831600,25.00583154296875,-0.08629083633422852,0.016872406005859375,-0.02528463304042816
1670358966304755000,25.0157548828125,-0.03435087203979492,-0.038738250732421875,-0.022640228271484375
