time,seconds_elapsed,z,y,x
1670358965451341300,24.16234130859375,7.5624003410339355,6.243041515350342,-0.07021162658929825
1670358965461264600,24.1722646484375,7.555803298950195,6.251000881195068,-0.07223289459943771
1670358965471188200,24.182188232421876,7.551117897033691,6.256667137145996,-0.0715070515871048
1670358965481111600,24.192111572265624,7.5492682456970215,6.258933067321777,-0.06849443167448044
1670358965491035000,24.202034912109376,7.550135612487793,6.257922649383545,-0.06510914862155914
1670358965500958500,24.21195849609375,7.552541255950928,6.255033016204834,-0.06374911963939667
1670358965510881800,24.2218818359375,7.554740905761719,6.2523579597473145,-0.06557508558034897
1670358965520805400,24.231805419921876,7.556428909301758,6.250247478485107,-0.07192493975162506
1670358965530728700,24.241728759765625,7.55673885345459,6.249760627746582,-0.08106699585914612
1670358965540652300,24.25165234375,7.554806232452393,6.25200891494751,-0.08766935020685196
1670358965550575600,24.26157568359375,7.550549030303955,6.257122993469238,-0.08947921544313431
1670358965560499000,24.2714990234375,7.544810771942139,6.264058589935303,-0.08824537694454193
1670358965570422500,24.281422607421874,7.538514137268066,6.271667003631592,-0.08592455089092255
1670358965580345900,24.291345947265626,7.532741069793701,6.278615474700928,-0.08483720570802689
1670358965590269400,24.30126953125,7.528453350067139,6.283725261688232,-0.0870727151632309
1670358965600192800,24.31119287109375,7.525430679321289,6.287250518798828,-0.09352491050958633
1670358965610116400,24.321116455078126,7.522759914398193,6.290310859680176,-0.10224621742963791
1670358965620039700,24.331039794921875,7.520010471343994,6.293484210968018,-0.10902877151966095
1670358965629963000,24.340962890625,7.517348289489746,6.2966156005859375,-0.11178553104400635
1670358965639886600,24.350886474609375,7.5144877433776855,6.300046443939209,-0.11078384518623352
1670358965649810000,24.360809814453123,7.510481834411621,6.304885387420654,-0.10705029964447021
1670358965659733500,24.3707333984375,7.5061845779418945,6.310049057006836,-0.10427094250917435
1670358965669656800,24.38065673828125,7.503602504730225,6.313106536865234,-0.10505522787570953
1670358965679580400,24.390580322265624,7.502750873565674,6.314043998718262,-0.1093507781624794
1670358965689503700,24.400503662109376,7.502948760986328,6.313684940338135,-0.11630947887897491
1670358965699427000,24.410427001953124,7.503322601318359,6.3130879402160645,-0.12434384971857071
1670358965709350700,24.4203505859375,7.502589225769043,6.31380558013916,-0.13189657032489777
1670358965719274000,24.43027392578125,7.499330520629883,6.317525863647461,-0.13892613351345062
1670358965729197600,24.440197509765625,7.492158889770508,6.325867652893066,-0.14611469209194183
1670358965739121000,24.450120849609377,7.480437278747559,6.339507102966309,-0.15525154769420624
1670358965749044500,24.46004443359375,7.463046073913574,6.359648704528809,-0.16793596744537354
1670358965758967800,24.4699677734375,7.450322151184082,6.374249458312988,-0.17901729047298431
1670358965768891100,24.47989111328125,7.447849273681641,6.3770833015441895,-0.1809593290090561
1670358965778814700,24.489814697265626,7.454586029052734,6.3694167137146,-0.17336705327033997
1670358965788738000,24.499738037109374,7.4658026695251465,6.356555461883545,-0.16238626837730408
1670358965798661600,24.50966162109375,7.476487159729004,6.344145774841309,-0.15602806210517883
1670358965808585000,24.5195849609375,7.481722354888916,6.337967395782471,-0.15616212785243988
1670358965818508300,24.52950830078125,7.479122638702393,6.3408918380737305,-0.1618441492319107
1670358965828432000,24.539431884765627,7.4705986976623535,6.35075044631958,-0.16882699728012085
1670358965838355200,24.549355224609375,7.459851264953613,6.363263130187988,-0.17290712893009186
1670358965848278500,24.559278564453123,7.450074195861816,6.374701023101807,-0.17311392724514008
1670358965858201900,24.569201904296875,7.442498683929443,6.383659362792969,-0.1688108891248703
1670358965868125200,24.579125244140624,7.437798023223877,6.389334201812744,-0.161090686917305
1670358965878048800,24.589048828125,7.43629264831543,6.391311168670654,-0.15190249681472778
1670358965887972000,24.59897216796875,7.436875343322754,6.390824794769287,-0.14365310966968536
1670358965897895400,24.6088955078125,7.438239097595215,6.38936710357666,-0.13777697086334229
1670358965907818800,24.61881884765625,7.439671039581299,6.387737274169922,-0.1359955221414566
1670358965917742300,24.628742431640624,7.438467502593994,6.3890485763549805,-0.1401929408311844
1670358965927665700,24.638665771484376,7.432734489440918,6.395483016967773,-0.15046294033527374
1670358965937589000,24.648589111328125,7.423187732696533,6.406228542327881,-0.16401907801628113
1670358965947512300,24.65851220703125,7.408691883087158,6.422590732574463,-0.1788882315158844
1670358965957435600,24.668435546875,7.3934245109558105,6.439702987670898,-0.194652259349823
1670358965967359200,24.678359130859373,7.384097576141357,6.4501237869262695,-0.20345912873744965
1670358965977282600,24.688282470703125,7.381505012512207,6.45307731628418,-0.20389039814472198
1670358965987206000,24.698205810546874,7.38588285446167,6.448298931121826,-0.19639329612255096
1670358965997129200,24.708129150390626,7.396574020385742,6.4363179206848145,-0.18678638339042664
1670358966007052800,24.718052734375,7.4092535972595215,6.421898365020752,-0.18047426640987396
1670358966016976100,24.72797607421875,7.420556545257568,6.4089202880859375,-0.17739978432655334
1670358966026899500,24.7378994140625,7.429046154022217,6.399163722991943,-0.17427265644073486
1670358966036822800,24.74782275390625,7.434211730957031,6.39329195022583,-0.16942985355854034
1670358966046746000,24.75774609375,7.436515808105469,6.390742301940918,-0.16442345082759857
1670358966056669700,24.767669677734375,7.436435699462891,6.390928268432617,-0.16080151498317719
1670358966066593000,24.777593017578123,7.433387279510498,6.3944993019104,-0.15975916385650635
1670358966076516400,24.787516357421875,7.428579807281494,6.400031089782715,-0.1618155539035797
1670358966086439700,24.797439697265624,7.423762798309326,6.405481815338135,-0.1671563982963562
1670358966096363300,24.80736328125,7.41744327545166,6.412593364715576,-0.17481431365013123
1670358966106286600,24.81728662109375,7.407261848449707,6.4240570068359375,-0.18532682955265045
1670358966116210000,24.8272099609375,7.393256664276123,6.43973445892334,-0.19989292323589325
1670358966126133200,24.83713330078125,7.383902072906494,6.4502153396606445,-0.207602396607399
1670358966136056800,24.847056884765625,7.38126277923584,6.453251361846924,-0.2071438431739807
1670358966145980200,24.856980224609377,7.384376525878906,6.449944496154785,-0.19900552928447723
1670358966155903500,24.866903564453125,7.394279479980469,6.438914775848389,-0.18810877203941345
1670358966165826800,24.876826904296873,7.408358573913574,6.423016548156738,-0.17742303013801575
1670358966175750400,24.88675048828125,7.4208984375,6.40870475769043,-0.17076389491558075
1670358966185673700,24.896673828125,7.428407192230225,6.400097370147705,-0.16709886491298676
1670358966195597000,24.90659716796875,7.431244850158691,6.396841049194336,-0.1655736267566681
1670358966205520600,24.916520751953126,7.430830478668213,6.3973708152771,-0.16368119418621063
1670358966215444000,24.92644384765625,7.429405689239502,6.399092197418213,-0.16104833781719208
1670358966225367600,24.936367431640626,7.428308486938477,6.400417804718018,-0.15897205471992493
1670358966235291000,24.946290771484374,7.427746295928955,6.401144027709961,-0.1559501439332962
1670358966245214500,24.95621435546875,7.428686141967773,6.400140762329102,-0.15236134827136993
1670358966255137800,24.9661376953125,7.430768013000488,6.397801876068115,-0.14904522895812988
1670358966265061000,24.97606103515625,7.432268142700195,6.396133899688721,-0.14577549695968628
1670358966274984700,24.985984619140623,7.432255744934082,6.396213054656982,-0.1429077684879303
1670358966284908000,24.995907958984375,7.430790424346924,6.397956371307373,-0.14108052849769592
1670358966294831600,25.00583154296875,7.429104328155518,6.399908542633057,-0.14127284288406372
1670358966304755000,25.0157548828125,7.428132057189941,6.400978088378906,-0.14390890300273895
1670358966314678500,25.025678466796876,7.427868366241455,6.4011712074279785,-0.14889228343963623
1670358966324601900,25.035601806640624,7.426937580108643,6.4021077156066895,-0.15491189062595367
1670358966334525200,25.045525146484376,7.423605918884277,6.405852317810059,-0.15976117551326752
1670358966344448800,25.05544873046875,7.41813850402832,6.412114143371582,-0.16249266266822815
1670358966354372000,25.0653720703125,7.412395477294922,6.418740272521973,-0.1629173308610916
1670358966364295700,25.075295654296873,7.408061504364014,6.423776149749756,-0.16164444386959076
1670358966374219000,25.085218994140625,7.405873775482178,6.426342487335205,-0.15981969237327576
1670358966384142600,25.095142578125,7.406452178955078,6.425684452056885,-0.15945914387702942
1670358966394066000,25.10506591796875,7.409360408782959,6.422275066375732,-0.16167908906936646
1670358966403989200,25.1149892578125,7.413513660430908,6.417426109313965,-0.16381801664829254
1670358966413912800,25.124912841796874,7.416881084442139,6.4135355949401855,-0.163793683052063
1670358966423836200,25.134836181640626,7.417657852172852,6.412658214569092,-0.16295048594474792
1670358966433759700,25.144759765625,7.415970325469971,6.41461706161499,-0.16269543766975403
1670358966443683000,25.15468310546875,7.412178039550781,6.4189910888671875,-0.16295823454856873
1670358966453606700,25.164606689453127,7.406163692474365,6.42583703994751,-0.16656512022018433
