time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670358943173366500,1.884366455078125,-0.6952162981033325,0.0019185063429176807,-0.0019818642176687717,0.7187952995300293,0.0000023779357434250414,0.005516691133379936,1.5374488830566406
1670358943183289900,1.894289794921875,-0.6952086687088013,0.0019019180908799171,-0.0019868924282491207,0.7188026905059814,-0.00002840227352862712,0.005500854924321175,1.5374276638031006
1670358943193213200,1.904213134765625,-0.6952065825462341,0.0019107999978587031,-0.001974378013983369,0.7188047766685486,0.0000017832768435255275,0.005495213437825441,1.5374218225479126
1670358943203136500,1.914136474609375,-0.6952155232429504,0.0019336643163114786,-0.001965026371181011,0.7187960743904114,0.000047587815060978755,0.005513561423867941,1.5374466180801392
1670358943213059800,1.924059814453125,-0.6952206492424011,0.001948308083228767,-0.001958115492016077,0.7187910676002502,0.00007820947212167084,0.0055239880457520485,1.5374608039855957
1670358943222983200,1.933983154296875,-0.6952282786369324,0.0019660769030451775,-0.0019518900662660599,0.7187836766242981,0.0001123513575294055,0.00553974648937583,1.5374820232391357
1670358943232906500,1.943906494140625,-0.6952393054962158,0.0019812181126326323,-0.001953709637746215,0.7187729477882385,0.00013150268932804465,0.005563417449593544,1.5375126600265503
1670358943242829800,1.953829833984375,-0.6952477097511292,0.0019858169835060835,-0.001962275244295597,0.7187648415565491,0.00012613819853868335,0.005582127254456282,1.5375361442565918
1670358943252753200,1.963753173828125,-0.6952282190322876,0.0019577655475586653,-0.0019603208638727665,0.7187837362289429,0.00008868073200574145,0.005540309473872185,1.5374819040298462
1670358943262676500,1.973676513671875,-0.6952102184295654,0.0019374658586457372,-0.001952688442543149,0.7188012599945068,0.00007024886144790798,0.005501110106706619,1.5374317169189453
1670358943272599800,1.983599853515625,-0.6952030658721924,0.001919220550917089,-0.001960173947736621,0.7188081741333008,0.00003366525925230235,0.005486501846462488,1.5374119281768799
1670358943282523400,1.9935234375,-0.6951966285705566,0.001917185727506876,-0.001952089718542993,0.7188144326210022,0.000042029587348224595,0.00547205051407218,1.5373939275741577
1670358943292446700,2.00344677734375,-0.6951939463615417,0.0019137870986014605,-0.0019513728329911828,0.7188169956207275,0.000038160815165610984,0.005466293543577194,1.5373865365982056
1670358943302370000,2.0133701171875,-0.6951795220375061,0.0018993299454450607,-0.00194335647393018,0.7188310623168945,0.00002863184090529103,0.0054346672259271145,1.537346363067627
1670358943312293400,2.02329345703125,-0.6951615214347839,0.0018800139660015702,-0.0019347971538081765,0.718848466873169,0.000012897608939965721,0.005395504646003246,1.537296175956726
1670358943322216700,2.033216796875,-0.6951546669006348,0.0018735494231805205,-0.0019305802416056395,0.7188551425933838,0.000009517556463833898,0.00538045447319746,1.5372769832611084
1670358943332140000,2.04314013671875,-0.6951636075973511,0.001880664611235261,-0.0019373809918761253,0.7188464999198914,0.000010224906873190776,0.005400124005973339,1.537302017211914
1670358943342063400,2.0530634765625,-0.6951631307601929,0.001876323134638369,-0.0019410914974287152,0.7188469767570496,-0.000001172086513179238,0.005399422720074654,1.537300705909729
1670358943351986700,2.062986572265625,-0.6951486468315125,0.001856258139014244,-0.0019388574874028563,0.7188609838485718,-0.000026805713787325658,0.00536831421777606,1.5372602939605713
1670358943361910000,2.072909912109375,-0.6951268911361694,0.0018273282330483198,-0.0019342057639732957,0.718882143497467,-0.00006177037721499801,0.005321407224982977,1.537199854850769
1670358943371833300,2.082833251953125,-0.6950927972793579,0.0017947341548278928,-0.0019138065399602056,0.7189152240753174,-0.00008002382674021646,0.005246766842901707,1.537104845046997
1670358943381756700,2.092756591796875,-0.695054829120636,0.001758633996360004,-0.0018908348865807056,0.7189521193504333,-0.00009972176485462114,0.005163556430488825,1.536998987197876
1670358943391680000,2.102679931640625,-0.6950371861457825,0.0017461348325014114,-0.0018757546786218882,0.7189692258834839,-0.00009660526120569557,0.0051244995556771755,1.536949872970581
1670358943401603300,2.112603271484375,-0.695042610168457,0.001744167529977858,-0.0018864076118916273,0.7189639806747437,-0.00011428153811721131,0.005137082654982805,1.536965012550354
1670358943411526700,2.122526611328125,-0.6950543522834778,0.0017485255375504494,-0.001900461851619184,0.7189525961875916,-0.0001276362017961219,0.005163347348570824,1.5369977951049805
1670358943421450000,2.132449951171875,-0.6950744390487671,0.0017672613030299544,-0.0019130039727315307,0.7189330458641052,-0.00011827701382571831,0.005207423586398363,1.5370538234710693
1670358943431373300,2.142373291015625,-0.6950762867927551,0.0017620703438296914,-0.0019212999613955617,0.718931257724762,-0.0001372871920466423,0.00521213561296463,1.53705894947052
1670358943441296600,2.152296630859375,-0.6950643062591553,0.0017406970728188753,-0.0019242963753640652,0.7189428806304932,-0.00017209815268870443,0.0051867347210645676,1.5370255708694458
1670358943451220000,2.162219970703125,-0.6950288414955139,0.0017028874717652798,-0.0019071352435275912,0.7189773321151733,-0.00020235574629623443,0.0051095085218548775,1.5369268655776978
1670358943461143300,2.172143310546875,-0.6950016617774963,0.0016814542468637228,-0.0018861668650060892,0.7190036773681641,-0.00020383720402605832,0.0050495704635977745,1.5368510484695435
1670358943471066600,2.182066650390625,-0.6950107216835022,0.001690743607468903,-0.0018909756327047944,0.7189949154853821,-0.00019722708384506404,0.005069395527243614,1.5368763208389282
1670358943480990000,2.191989990234375,-0.6950450539588928,0.0017110162880271673,-0.001924464595504105,0.7189615368843079,-0.0002148722269339487,0.005145721603184938,1.5369720458984375
1670358943490913300,2.201913330078125,-0.6950758695602417,0.0017252289690077305,-0.0019585464615374804,0.7189316749572754,-0.00024203657812904567,0.005214476026594639,1.5370581150054932
1670358943500836600,2.211836669921875,-0.6950992345809937,0.0017437483184039593,-0.0019765018951147795,0.718908965587616,-0.0002405406703474,0.005266030319035053,1.537123203277588
1670358943510760000,2.221760009765625,-0.6951040029525757,0.0017527322052046657,-0.00197478081099689,0.7189043164253235,-0.00022526585962623358,0.005276043899357319,1.537136435508728
1670358943520683300,2.231683349609375,-0.6950798034667969,0.001749188988469541,-0.001940143876709044,0.718927800655365,-0.0001820311154006049,0.0052213226445019245,1.5370688438415527
1670358943530606600,2.241606689453125,-0.6950306296348572,0.00173037254717201,-0.0018816569354385138,0.7189756035804749,-0.00012742893886752427,0.00511107686907053,1.5369316339492798
1670358943540530000,2.251530029296875,-0.6949989795684814,0.0017227112548425794,-0.001839427393861115,0.7190062999725342,-0.00007952082523843274,0.005039706360548735,1.5368432998657227
1670358943550453200,2.261453369140625,-0.6949983239173889,0.0017245825147256255,-0.001836429233662784,0.7190069556236267,-0.00007265758904395625,0.005037995986640453,1.5368413925170898
1670358943560376600,2.27137646484375,-0.6950262784957886,0.0017330085393041372,-0.0018720400985330343,0.7189798355102539,-0.0001102390669984743,0.005100913345813751,1.5369194746017456
1670358943570300000,2.2812998046875,-0.6950701475143433,0.001748248701915145,-0.0019257654203101993,0.7189372181892395,-0.00016332429368048906,0.005199342966079712,1.5370419025421143
1670358943580223200,2.29122314453125,-0.6951195597648621,0.0017686684150248766,-0.0019829992670565844,0.7188892364501953,-0.00021389265020843595,0.005310011096298695,1.5371798276901245
1670358943590146600,2.301146484375,-0.6951445937156677,0.0017832511803135276,-0.0020075812935829163,0.718864917755127,-0.00022728835756424814,0.0053656199015676975,1.5372495651245117
1670358943600070000,2.31106982421875,-0.6951353549957275,0.0017940175021067262,-0.0019818509463220835,0.718873918056488,-0.00017596707039047033,0.00534359784796834,1.5372236967086792
1670358943609993200,2.3209931640625,-0.6950973272323608,0.0017907852306962013,-0.0019250133773311973,0.718910813331604,-0.00010131509770872071,0.0052573904395103455,1.5371174812316895
1670358943619916500,2.33091650390625,-0.6950592398643494,0.001789861940778792,-0.0018656535539776087,0.7189478278160095,-0.000019845119823003188,0.005170758347958326,1.5370111465454102
1670358943629840000,2.34083984375,-0.6950292587280273,0.0017806612886488438,-0.0018276567570865154,0.7189769148826599,0.000019959201381425373,0.005103331990540028,1.5369274616241455
1670358943639763200,2.35076318359375,-0.6950281858444214,0.0017659669974818826,-0.0018410696648061275,0.7189779877662659,-0.00001980809247470461,0.005102192983031273,1.5369246006011963
1670358943649686500,2.3606865234375,-0.695041298866272,0.0017506163567304611,-0.0018776662182062864,0.7189652323722839,-0.00009284779662266374,0.005133477039635181,1.536961317062378
1670358943659609900,2.37060986328125,-0.6950715184211731,0.0017418188508599997,-0.0019345763139426708,0.7189359068870544,-0.00018482812447473407,0.0052030738443136215,1.5370458364486694
1670358943669533200,2.380533203125,-0.6951039433479309,0.0017402985831722617,-0.0019875168800354004,0.7189043760299683,-0.00026084869750775397,0.0052770706824958324,1.537136435508728
1670358943679456500,2.39045654296875,-0.6951166987419128,0.001745110028423369,-0.00200275843963027,0.718891978263855,-0.0002752143482211977,0.00530566880479455,1.5371720790863037
1670358943689379800,2.4003798828125,-0.695117712020874,0.0017915976932272315,-0.0019564377143979073,0.7188910245895386,-0.00014398402709048241,0.005303698126226664,1.5371744632720947
1670358943699303200,2.41030322265625,-0.6950986981391907,0.0017967751482501626,-0.001921044779010117,0.718909502029419,-0.00008719535253476351,0.005260011181235313,1.537121295928955
1670358943709226500,2.4202265625,-0.6950787305831909,0.0018117098370566964,-0.0018740398809313774,0.718928873538971,-2.295741410307528e-7,0.005213188473135233,1.5370653867721558
1670358943719149800,2.43014990234375,-0.6950632929801941,0.0018161720363423228,-0.0018449933268129826,0.7189438939094543,0.00004667781468015164,0.005177625454962254,1.5370222330093384
1670358943729073200,2.4400732421875,-0.6950502395629883,0.0018055469263345003,-0.0018352275947108865,0.7189565896987915,0.00004506962432060391,0.005148812662810087,1.5369858741760254
1670358943738996500,2.44999658203125,-0.6950430274009705,0.001781190512701869,-0.0018489006906747818,0.7189635634422302,-0.000008909149073588196,0.0051346151158213615,1.5369658470153809
1670358943748919800,2.459919921875,-0.6950426697731018,0.0017484111012890935,-0.001882164622657001,0.7189638614654541,-0.00010228199244011194,0.005136880092322826,1.5369651317596436
1670358943758843400,2.469843505859375,-0.69504714012146,0.0017184605821967125,-0.0019200704991817474,0.7189595699310303,-0.00019807422359008342,0.005149750970304012,1.5369778871536255
1670358943768766700,2.4797666015625,-0.6950539350509644,0.001703496789559722,-0.0019462296040728688,0.7189529538154602,-0.00025600442313589156,0.005166562274098396,1.5369969606399536
1670358943778690000,2.48968994140625,-0.6950808763504028,0.0017338426550850272,-0.001957613741979003,0.7189267873764038,-0.00022839113080408424,0.005225107539445162,1.5370720624923706
1670358943788613400,2.49961328125,-0.6951099038124084,0.0017825126415118575,-0.0019534798339009285,0.718898594379425,-0.00015287687710952014,0.005286816973239183,1.537152647972107
1670358943798536700,2.50953662109375,-0.695119321346283,0.001816213596612215,-0.0019336113473400474,0.7188894748687744,-0.000076868491305504,0.0053051006980240345,1.5371787548065186
1670358943808460000,2.5194599609375,-0.6951053738594055,0.0018301090458407998,-0.0018972237594425678,0.7189030647277832,-0.0000061989690038899425,0.0052721016108989716,1.537139654159546
1670358943818383400,2.52938330078125,-0.6950834393501282,0.0018192048883065581,-0.0018737656064331532,0.718924343585968,0.000010894760634982958,0.005223213229328394,1.5370784997940063
1670358943828306700,2.539306640625,-0.6950574517250061,0.0017853727331385016,-0.0018674074672162533,0.718949556350708,-0.00002872563163691666,0.005167039576917887,1.537006139755249
1670358943838230000,2.54922998046875,-0.695038914680481,0.0017513647908344865,-0.0018731681630015373,0.7189674973487854,-0.00008550212805857882,0.00512804975733161,1.536954641342163
1670358943848153300,2.5591533203125,-0.6950419545173645,0.0017356801545247436,-0.001894152257591486,0.7189645767211914,-0.00013724731979891658,0.005136420484632254,1.5369632244110107
1670358943858076700,2.56907666015625,-0.6950664520263672,0.0017451923340559006,-0.001923109171912074,0.718940794467926,-0.00016399950254708529,0.005191275849938393,1.5370315313339233
1670358943868000000,2.579,-0.6950876116752625,0.0017514878418296576,-0.001950112171471119,0.7189202904701233,-0.00019263997091911733,0.005238849204033613,1.5370906591415405
1670358943877923300,2.58892333984375,-0.6950902342796326,0.0017627559136599302,-0.0019426477374508977,0.718917727470398,-0.00016608038276899606,0.0052437810227274895,1.5370979309082031
1670358943887846700,2.5988466796875,-0.6950688362121582,0.0017568104667589068,-0.001914924941956997,0.7189384698867798,-0.00013593395124189556,0.0051956577226519585,1.5370382070541382
1670358943897770000,2.60877001953125,-0.695048987865448,0.0017546432791277766,-0.0018856601091101766,0.718957781791687,-0.0000982246347120963,0.005150569137185812,1.5369826555252075
1670358943907693300,2.618693359375,-0.6950366497039795,0.0017581001156941056,-0.0018626227974891663,0.7189697623252869,-0.00006114142888691276,0.005122249014675617,1.5369482040405273
1670358943917616600,2.62861669921875,-0.6950315237045288,0.0017570066265761852,-0.001855582813732326,0.718974769115448,-0.00005289096952765249,0.005110606551170349,1.5369340181350708
1670358943927540000,2.6385400390625,-0.6950417160987854,0.0017578443512320518,-0.0018708562711253762,0.7189648747444153,-0.00007299057324416935,0.005133732687681913,1.5369623899459839
1670358943937463300,2.64846337890625,-0.6950576901435852,0.001756231882609427,-0.0018978205043822527,0.7189493179321289,-0.00011290760448900983,0.005170261021703482,1.5370069742202759
1670358943947386600,2.65838671875,-0.6950734853744507,0.0017566985916346312,-0.001922336989082396,0.7189339995384216,-0.0001464322122046724,0.00520615978166461,1.5370512008666992
1670358943957310000,2.66831005859375,-0.695083498954773,0.0017523671267554164,-0.0019427407532930374,0.7189242243766785,-0.00018109838129021227,0.005229473579674959,1.5370792150497437
