time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670350774379667000,5.9446669921875,-0.8088932037353516,-0.23244309425354004,0.15597142279148102,0.5170443654060364,0.014183638617396355,-0.5672699213027954,2.0082366466522217
1670350774389592300,5.95459228515625,-0.8090657591819763,-0.2318347841501236,0.1550532430410385,0.5173236727714539,0.0130606172606349,-0.5651761889457703,2.0075976848602295
1670350774399517700,5.964517578125,-0.8092328310012817,-0.23154212534427643,0.15390104055404663,0.5175373554229736,0.0111423060297966,-0.5633742809295654,2.0068423748016357
1670350774409443000,5.974443115234375,-0.809273362159729,-0.2316064089536667,0.15342095494270325,0.5175877809524536,0.010128886438906193,-0.5629501342773438,2.0065038204193115
1670350774419368200,5.9843681640625,-0.809282660484314,-0.23193125426769257,0.15359224379062653,0.5173769593238831,0.01018298976123333,-0.5637102723121643,2.006903886795044
1670350774429293600,5.99429345703125,-0.8093274235725403,-0.23240429162979126,0.15370716154575348,0.517060399055481,0.010020371526479721,-0.5646665096282959,2.007467746734619
1670350774439219000,6.004218994140625,-0.8092957139015198,-0.23285473883152008,0.15368208289146423,0.5169148445129395,0.009494146332144737,-0.5654286742210388,2.0075390338897705
1670350774449144300,6.014144287109375,-0.8092930316925049,-0.23310963809490204,0.15359638631343842,0.5168295502662659,0.009065911173820496,-0.5657798051834106,2.0075628757476807
1670350774459069700,6.024069580078125,-0.8093008399009705,-0.2331586480140686,0.15362398326396942,0.516787052154541,0.00908580794930458,-0.5658964514732361,2.007652521133423
1670350774468994800,6.033994873046875,-0.8093056678771973,-0.233023002743721,0.15372510254383087,0.5168105959892273,0.009433828294277191,-0.5657714009284973,2.0077171325683594
1670350774478920200,6.043920166015625,-0.8093221187591553,-0.23275506496429443,0.15380509197711945,0.5168818235397339,0.00987960398197174,-0.5653907060623169,2.0077383518218994
1670350774488845600,6.053845458984375,-0.8093069791793823,-0.2324155867099762,0.1539543718099594,0.5170138478279114,0.010500375181436539,-0.5649625658988953,2.0076675415039062
1670350774498771000,6.06377099609375,-0.8092062473297119,-0.2320764660835266,0.1544618159532547,0.5171723961830139,0.011763935908675194,-0.5649365782737732,2.0076427459716797
1670350774508696000,6.073696044921875,-0.8090243935585022,-0.23173154890537262,0.15564101934432983,0.5172580480575562,0.01433852594345808,-0.5656516551971436,2.0080413818359375
1670350774518621400,6.083621337890625,-0.808982789516449,-0.2313840687274933,0.1562015414237976,0.5173097252845764,0.015795251354575157,-0.5656688809394836,2.0083274841308594
1670350774528546800,6.093546875,-0.8089722394943237,-0.2309066653251648,0.1561625748872757,0.5175511837005615,0.016160691156983376,-0.5647899508476257,2.007990598678589
1670350774538472200,6.10347216796875,-0.809127926826477,-0.2303825169801712,0.15543720126152039,0.5177597403526306,0.01534024067223072,-0.5630597472190857,2.007546901702881
1670350774548397300,6.113397216796875,-0.8093442916870117,-0.2300824075937271,0.15430733561515808,0.5178930163383484,0.01353649701923132,-0.561269223690033,2.007021188735962
1670350774558322700,6.12332275390625,-0.8094733953475952,-0.23018306493759155,0.15337792038917542,0.517922580242157,0.011660485528409481,-0.5604057312011719,2.00656795501709
1670350774568248000,6.133248046875,-0.809492290019989,-0.23073996603488922,0.15310536324977875,0.5177258253097534,0.010576942935585976,-0.5610761046409607,2.0066261291503906
1670350774578173400,6.14317333984375,-0.8095167875289917,-0.23155446350574493,0.15320175886154175,0.5172951817512512,0.010019228793680668,-0.5626097917556763,2.007256507873535
1670350774588098600,6.1530986328125,-0.8094589114189148,-0.23221871256828308,0.1534038782119751,0.5170280933380127,0.00972781516611576,-0.5640003085136414,2.0075833797454834
1670350774598024000,6.16302392578125,-0.8092115521430969,-0.23227860033512115,0.15388666093349457,0.517244815826416,0.01037443708628416,-0.5646488666534424,2.0071167945861816
1670350774607949300,6.17294921875,-0.8087818026542664,-0.23134882748126984,0.15480554103851318,0.5180588364601135,0.01266545057296753,-0.5640559196472168,2.0058672428131104
1670350774617874700,6.182874755859375,-0.8082019090652466,-0.22939710319042206,0.15602615475654602,0.5194636583328247,0.016397183761000633,-0.5620219111442566,2.003816604614258
1670350774627799800,6.1927998046875,-0.8076362013816833,-0.22690173983573914,0.15701009333133698,0.5211402773857117,0.020191021263599396,-0.5587853193283081,2.001305341720581
1670350774637725200,6.20272509765625,-0.8070871233940125,-0.22448143362998962,0.15763936936855316,0.5228463411331177,0.02320767194032669,-0.5552955865859985,1.9985263347625732
1670350774647650600,6.212650634765625,-0.8065012693405151,-0.22240057587623596,0.15815964341163635,0.5244799852371216,0.025636445730924606,-0.5522873401641846,1.9956644773483276
1670350774657576000,6.222575927734375,-0.8059597611427307,-0.2206110805273056,0.15861116349697113,0.5259298086166382,0.02770058624446392,-0.5497147440910339,1.9930717945098877
1670350774667501000,6.2325009765625,-0.8055099248886108,-0.21900668740272522,0.15898601710796356,0.5271748304367065,0.029539650306105614,-0.5473789572715759,1.990876317024231
1670350774677426400,6.242426513671875,-0.8050907850265503,-0.217611163854599,0.1593157947063446,0.5282922387123108,0.031121518462896347,-0.545357882976532,1.988867998123169
1670350774687351800,6.252351806640625,-0.8047623634338379,-0.21664837002754211,0.15933816134929657,0.5291808247566223,0.03174986690282822,-0.5437377095222473,1.987099051475525
1670350774697277200,6.262277099609375,-0.8046320676803589,-0.21640124917030334,0.15894676744937897,0.5295975804328918,0.031043766066432,-0.5428780317306519,1.9860161542892456
1670350774707202300,6.272202392578125,-0.8046393990516663,-0.21688605844974518,0.15867406129837036,0.5294699668884277,0.03000795654952526,-0.5434084534645081,1.9859662055969238
1670350774717127700,6.282127685546875,-0.8046725988388062,-0.21791325509548187,0.158885657787323,0.5289340019226074,0.02945581264793873,-0.5454205274581909,1.9868121147155762
1670350774727053000,6.292052978515625,-0.8046950101852417,-0.21910889446735382,0.15927134454250336,0.5282896161079407,0.02908511646091938,-0.5479218363761902,1.9878920316696167
1670350774736978400,6.301978515625,-0.8046801686286926,-0.22011126577854156,0.1595343053340912,0.5278159976005554,0.028614213690161705,-0.549953818321228,1.9885969161987305
1670350774746903600,6.311903564453125,-0.8046540021896362,-0.22079554200172424,0.15962909162044525,0.5275412797927856,0.028100471943616867,-0.5512469410896301,1.9889192581176758
1670350774756829000,6.321828857421875,-0.8046011924743652,-0.22118736803531647,0.15976347029209137,0.5274170637130737,0.02792796492576599,-0.5520798563957214,1.9890388250350952
1670350774766754300,6.33175439453125,-0.8045461773872375,-0.22131186723709106,0.15998423099517822,0.5273817777633667,0.028196828439831734,-0.5525467991828918,1.9891207218170166
1670350774776679700,6.3416796875,-0.8045755624771118,-0.22138868272304535,0.15995261073112488,0.527314305305481,0.02808966487646103,-0.552642822265625,1.9892425537109375
1670350774786604800,6.351604736328125,-0.8047121167182922,-0.22169765830039978,0.1596265584230423,0.5270748734474182,0.02726871334016323,-0.5528042912483215,1.9895840883255005
1670350774796530200,6.3615302734375,-0.804865837097168,-0.22228480875492096,0.15939532220363617,0.5266627073287964,0.026388950645923615,-0.5535542964935303,1.9902372360229492
1670350774806455600,6.37145556640625,-0.8050227761268616,-0.2230496108531952,0.15939149260520935,0.5261003375053406,0.025809219107031822,-0.5548688769340515,1.9912482500076294
1670350774816381000,6.381380859375,-0.8051983118057251,-0.22388315200805664,0.15945445001125336,0.5254582166671753,0.02532431110739708,-0.5563780069351196,1.9924486875534058
1670350774826306000,6.39130615234375,-0.8053741455078125,-0.2247530072927475,0.15945781767368317,0.5248159766197205,0.024683110415935516,-0.5578843951225281,1.9936045408248901
1670350774836231400,6.4012314453125,-0.8055468201637268,-0.22561243176460266,0.15946748852729797,0.5241788029670715,0.024064309895038605,-0.5593810677528381,1.9947538375854492
1670350774846156800,6.41115673828125,-0.80573970079422,-0.2264796793460846,0.1594550758600235,0.5235117673873901,0.023418713361024857,-0.5608669519424438,1.9959698915481567
1670350774856082200,6.421082275390625,-0.8059501051902771,-0.227395698428154,0.15931101143360138,0.5228342413902283,0.02247484214603901,-0.5622907876968384,1.9971367120742798
1670350774866007300,6.43100732421875,-0.8061990141868591,-0.22835296392440796,0.15897014737129211,0.5221365690231323,0.021129123866558075,-0.5635660290718079,1.9982634782791138
1670350774875932700,6.4409326171875,-0.8064754009246826,-0.22923262417316437,0.1585749238729477,0.5214439630508423,0.019781172275543213,-0.5646460056304932,1.99940824508667
1670350774885858000,6.450858154296875,-0.8067201972007751,-0.22994482517242432,0.15826550126075745,0.5208454132080078,0.018739093095064163,-0.5655330419540405,2.000438690185547
1670350774895783400,6.460783447265625,-0.8068988919258118,-0.23046833276748657,0.15801014006137848,0.5204145908355713,0.01791422627866268,-0.5661548376083374,2.0011608600616455
1670350774905708500,6.47070849609375,-0.8070077896118164,-0.23076176643371582,0.15780919790267944,0.5201765894889832,0.017342016100883484,-0.5664387345314026,2.0015366077423096
1670350774915634000,6.480634033203125,-0.8070562481880188,-0.23073354363441467,0.15775229036808014,0.5201311707496643,0.017309650778770447,-0.5663241147994995,2.0016603469848633
1670350774925559300,6.490559326171875,-0.8070168495178223,-0.23038722574710846,0.15789015591144562,0.5203039646148682,0.01788618043065071,-0.5658748745918274,2.001476764678955
1670350774935484700,6.500484619140625,-0.8069051504135132,-0.22982551157474518,0.15812687575817108,0.5206536650657654,0.01879061944782734,-0.5651629567146301,2.0009944438934326
1670350774945409800,6.510409912109375,-0.8067989945411682,-0.229132279753685,0.1583160161972046,0.5210660696029663,0.019731031730771065,-0.5641687512397766,2.000415325164795
1670350774955335200,6.520335205078125,-0.8067389130592346,-0.22853025794029236,0.15834403038024902,0.5214148759841919,0.020302854478359222,-0.5631523132324219,1.999891996383667
1670350774965260500,6.530260498046875,-0.8067134618759155,-0.22821158170700073,0.15827125310897827,0.5216158628463745,0.02043081261217594,-0.5625161528587341,1.9995418787002563
1670350774975186000,6.54018603515625,-0.8067014813423157,-0.22819098830223083,0.15823732316493988,0.5216536521911621,0.020365647971630096,-0.5624426603317261,1.9994425773620605
1670350774985111000,6.550111083984375,-0.8066754937171936,-0.2283594161272049,0.15828076004981995,0.5216069221496582,0.0202606413513422,-0.5627859234809875,1.9994683265686035
1670350774995036400,6.560036376953125,-0.8066149950027466,-0.2285281866788864,0.158397376537323,0.5215911865234375,0.020266249775886536,-0.5632132291793823,1.9994337558746338
1670350775004961800,6.5699619140625,-0.8065140843391418,-0.22856365144252777,0.15857842564582825,0.5216767191886902,0.020487327128648758,-0.5634818077087402,1.999237060546875
1670350775014887200,6.57988720703125,-0.8063712120056152,-0.22838427126407623,0.1588616669178009,0.521889865398407,0.021080534905195236,-0.5634920597076416,1.998874545097351
1670350775024812300,6.589812255859375,-0.8062037229537964,-0.22795937955379486,0.1591905653476715,0.5222341418266296,0.021978968754410744,-0.5631269216537476,1.9983391761779785
1670350775034737700,6.599737548828125,-0.8060371279716492,-0.22726958990097046,0.15947838127613068,0.5227038264274597,0.023052090778946877,-0.5622549653053284,1.9976295232772827
1670350775044663000,6.6096630859375,-0.8059040904045105,-0.22645428776741028,0.1596236675977707,0.5232182741165161,0.023992130532860756,-0.5610044002532959,1.9968355894088745
1670350775054588400,6.61958837890625,-0.8057910799980164,-0.22577588260173798,0.1596759855747223,0.5236693620681763,0.02462988719344139,-0.5598878860473633,1.996088981628418
1670350775064513500,6.629513427734375,-0.8057886958122253,-0.2251223623752594,0.15970443189144135,0.5239456295967102,0.025326767936348915,-0.5587833523750305,1.9957895278930664
1670350775074439000,6.63943896484375,-0.8057489395141602,-0.22462238371372223,0.15991690754890442,0.5241564512252808,0.0262118112295866,-0.558154284954071,1.995621681213379
1670350775084364300,6.6493642578125,-0.8056303858757019,-0.22410862147808075,0.16030681133270264,0.5244393944740295,0.027385925874114037,-0.5577043890953064,1.9953235387802124
1670350775094289700,6.65928955078125,-0.8052971959114075,-0.22339855134487152,0.16125623881816864,0.5249627828598022,0.02966255694627762,-0.5575531721115112,1.9946823120117188
1670350775104214800,6.66921484375,-0.8040940165519714,-0.22295112907886505,0.16471624374389648,0.5259222388267517,0.03588670492172241,-0.5607283711433411,1.9934850931167603
1670350775114140200,6.67914013671875,-0.8034924268722534,-0.2232259064912796,0.1667100191116333,0.5260968208312988,0.03907255455851555,-0.5634805560112,1.9934710264205933
1670350775124065500,6.6890654296875,-0.8037128448486328,-0.2234778255224228,0.16643838584423065,0.5257390737533569,0.038521040230989456,-0.5635970234870911,1.9941884279251099
1670350775133991000,6.698990966796875,-0.8040907979011536,-0.22358793020248413,0.16538263857364655,0.525447428226471,0.03665385767817497,-0.562579333782196,1.9945666790008545
1670350775143916000,6.708916015625,-0.8047808408737183,-0.22372852265834808,0.1635276824235916,0.5249114632606506,0.033461350947618484,-0.5607010126113892,1.9953293800354004
1670350775153841400,6.71884130859375,-0.8055501580238342,-0.22390927374362946,0.16172803938388824,0.5242114663124084,0.030446046963334084,-0.5589540004730225,1.9965269565582275
1670350775163766800,6.728766845703125,-0.8062289953231812,-0.22447891533374786,0.1601317971944809,0.5234136581420898,0.027371641248464584,-0.5581209063529968,1.9977937936782837
1670350775173692200,6.738692138671875,-0.8065525889396667,-0.22589093446731567,0.1590680629014969,0.5226314067840576,0.024162806570529938,-0.5593717098236084,1.9986225366592407
1670350775183617300,6.7486171875,-0.8063021898269653,-0.22788701951503754,0.1595757156610489,0.5219960808753967,0.02297287993133068,-0.5634279251098633,1.9991580247879028
1670350775193542700,6.758542724609375,-0.8061239123344421,-0.22904691100120544,0.1604168713092804,0.5215056538581848,0.023387230932712555,-0.5663991570472717,1.9999711513519287
1670350775203468000,6.768468017578125,-0.8058910965919495,-0.2292274534702301,0.16113917529582977,0.5215635299682617,0.024441666901111603,-0.5675328969955444,1.9999284744262695
1670350775213393400,6.778393310546875,-0.8056268692016602,-0.22850747406482697,0.16154365241527557,0.522162139415741,0.025667281821370125,-0.5667434334754944,1.9989289045333862
1670350775223318500,6.788318603515625,-0.8053450584411621,-0.2272016406059265,0.16180406510829926,0.5230852961540222,0.027142319828271866,-0.5647754073143005,1.9973970651626587
