time,seconds_elapsed,z,y,x
1670350780156211200,11.721211181640625,-0.1800243854522705,-0.30572187900543213,0.12569749355316162
1670350780166136600,11.731136474609375,-0.17256775498390198,-0.18961147964000702,0.02876129187643528
1670350780176062000,11.74106201171875,-0.10119713842868805,-0.09800143539905548,-0.02663082629442215
1670350780185987300,11.7509873046875,-0.03515268862247467,0.01704372838139534,-0.05113118514418602
1670350780195912700,11.76091259765625,0.01704372838139534,0.10971900075674057,-0.05858781561255455
1670350780205838000,11.770838134765626,0.0532616525888443,0.17256775498390198,-0.05858781561255455
1670350780215763500,11.780763427734374,0.09374050796031952,0.2332860380411148,-0.05539211630821228
1670350780225688800,11.790688720703125,0.1171756312251091,0.24287313222885132,-0.04473978653550148
1670350780235614200,11.8006142578125,0.10013190656900406,0.20026381313800812,-0.0639139786362648
1670350780245539600,11.81053955078125,0.07030537724494934,0.1384802907705307,-0.1065233051776886
1670350780255465000,11.82046484375,0.04793548583984375,0.08841434121131897,-0.15658925473690033
1670350780265390300,11.830390380859376,0.04047885537147522,0.08628387749195099,-0.20558997988700867
1670350780275315700,11.840315673828124,0.04473978653550148,0.13421936333179474,-0.2545906901359558
1670350780285241000,11.850240966796875,0.04687025398015976,0.16830681264400482,-0.29187384247779846
1670350780295166500,11.86016650390625,0.07669677585363388,0.1608501821756363,-0.26098209619522095
1670350780305091800,11.870091796875,0.10119713842868805,0.11611039936542511,-0.1587197184562683
1670350780315017200,11.880017333984375,0.08947957307100296,0.0852186381816864,-0.04580501839518547
1670350780324942600,11.889942626953125,0.06071828305721283,0.0958709716796875,0.02556559257209301
1670350780334868000,11.899867919921874,0.05006595328450203,0.11291470378637314,0.02876129187643528
1670350780344793000,11.90979296875,0.06071828305721283,0.13528458774089813,-0.004260932095348835
1670350780354718500,11.919718505859375,0.05432688444852829,0.16511112451553345,-0.0021304660476744175
1670350780364643800,11.929643798828126,0.01704372838139534,0.05113118514418602,-0.04793548583984375
1670350780374569200,11.9395693359375,0.007456631399691105,-0.04900071769952774,-0.05432688444852829
1670350780384494600,11.94949462890625,0,-0.04473978653550148,-0.02236989326775074
1670350780394420000,11.959419921875,-0.02236989326775074,-0.02556559257209301,-0.0021304660476744175
1670350780404345300,11.969345458984375,-0.03515268862247467,-0.05113118514418602,0.0159784946590662
1670350780414270700,11.979270751953125,-0.04793548583984375,-0.11184946447610855,0.04580501839518547
1670350780424196000,11.989196044921876,-0.07243584841489792,-0.1501978635787964,0.09906667470932007
1670350780434121500,11.99912158203125,-0.09480573982000351,-0.14487169682979584,0.14487169682979584
1670350780444046800,12.009046875,-0.10119713842868805,-0.10119713842868805,0.16617634892463684
1670350780453972200,12.01897216796875,-0.08308817446231842,-0.0319569893181324,0.15232832729816437
1670350780463897600,12.028897705078125,-0.05858781561255455,-0.0010652330238372087,0.11504516750574112
1670350780473823000,12.038822998046875,-0.0426093190908432,-0.03302222490310669,0.08415340632200241
1670350780483748400,12.048748291015626,-0.04473978653550148,-0.07243584841489792,0.07137060910463333
1670350780493673700,12.058673828125,-0.05965305119752884,-0.08628387749195099,0.05965305119752884
1670350780503599000,12.06859912109375,-0.06924014538526535,-0.09267527610063553,0.03089175745844841
1670350780513524500,12.0785244140625,-0.06817491352558136,-0.07669677585363388,-0.01491326279938221
1670350780523449900,12.088449951171874,-0.06497921794652939,-0.03728315606713295,-0.03621792420744896
1670350780533375200,12.098375244140625,-0.0745663121342659,-0.0213046595454216,0.04367455467581749
1670350780543300600,12.108300537109375,-0.19493764638900757,0.01917419396340847,0.3217003643512726
1670350780553226000,12.11822607421875,-0.26204732060432434,-0.1374150663614273,0.2961347699165344
1670350780563151400,12.1281513671875,-0.20558997988700867,-0.16298064589500427,0.20558997988700867
1670350780573076500,12.138076416015625,-0.15658925473690033,-0.16191542148590088,0.14061075448989868
1670350780583001900,12.148001953125,-0.1267627328634262,-0.14061075448989868,0.06178351491689682
1670350780592927200,12.15792724609375,-0.10013190656900406,-0.2119813710451126,-0.05219641700387001
1670350780602852600,12.1678525390625,-0.06924014538526535,-0.2982652485370636,-0.14380645751953125
1670350780612778000,12.177778076171874,-0.07989247888326645,-0.33661362528800964,-0.19919857382774353
1670350780622703400,12.187703369140625,-0.12995843589305878,-0.30465665459632874,-0.15232832729816437
1670350780632628700,12.197628662109375,-0.19706811010837555,-0.26098209619522095,0.01171756349503994
1670350780642554000,12.20755419921875,-0.24713405966758728,-0.252460241317749,0.12356702983379364
1670350780652479500,12.2174794921875,-0.256721168756485,-0.2460688352584839,0.1065233051776886
1670350780662404900,12.22740478515625,-0.22156846523284912,-0.18535055220127106,0.0213046595454216
1670350780672330200,12.237330322265626,-0.16191542148590088,-0.09374050796031952,-0.05645735189318657
1670350780682255600,12.247255615234375,-0.10865376889705658,-0.04473978653550148,-0.09480573982000351
